ra,dec,zcos,zobs,vpec_true,vpec_c2est,vpec_c2err,vpec_west,vpec_werr,sim_x1,sim_c,sim_mb,x1,c,mb,chi2,ndof,dmu_true
1.6744788472174568,0.2571119924383947,0.0715024696942567,0.0714680684230426,-9.625028357172251,-99.91047003057116,324.9275175987248,-91.8959737596949,317.2047496636188,-0.5789077787035364,-0.0997151140029267,18.28387603353221,-0.4712645472651127,-0.1003895207016044,18.275872823368218,45.08471166156889,55.0,0.0009566141448971166
0.012945300530726,0.861450301257284,0.0922913379480973,0.0919230290313581,-101.08679947967404,1124.4597405827726,784.600483570747,1025.3493725668868,798.2964962905666,1.08363099054763,-0.0319071802925194,18.83103066771886,0.8101159979092234,-0.0127045538140602,18.82904017725097,14.023005095504686,18.0,0.007748961397538778
5.947555305118409,0.5602165296562345,0.0675540753312601,0.0657702689571793,-500.9317184384919,-585.5604728230468,198.49842255505084,-532.8448478035777,189.29647123863376,0.8470428875490706,0.0204889698944678,18.296486889754775,0.8581066154093443,0.0149451064993018,18.287889132050623,84.86151734340412,64.0,0.053513142526874447
0.3901088959462351,-0.1076217666804946,0.0798714039148182,0.0797053087483898,-46.11111843962273,204.7315658277139,276.3478723703437,186.38192306389237,272.7815603523359,1.16737563389439,0.0892165624400406,18.83946660414705,1.380547209525519,0.122404372087935,18.883483819475767,59.70796483816904,72.0,0.00409586783464988
0.0095480376057506,-0.2027108610337498,0.0894521218629927,0.0884409138736204,-278.2614514209065,-932.8911767302202,747.6016587007372,-821.4990245064744,703.9221564391421,-0.1427732686524158,0.09699938774101,19.30203953957292,0.1511837166178203,0.0993648345158276,19.31885843426557,23.44887443972668,33.0,0.02211747395739394
4.975650117477127,0.7343495733844521,0.0952088106710452,0.0954919654633199,77.50820696785077,-533.6340276904349,813.1808536361477,-470.1439201058096,776.7120270364107,-1.4370294413058518,0.0998703450780353,19.64043874366644,-1.163080760890484,0.0990439376262867,19.644487798109168,52.23630529516277,41.0,-0.005731744672822003
3.490644059712508,1.1494465748322695,0.1027549270433147,0.1032107420189063,123.91682736994862,66.6434494844763,719.5835449147401,58.47312957603594,700.370787428632,-0.3631277095687889,-0.0598274035050551,19.204031187307237,-0.6243769621135665,-0.0864760651039216,19.167260664037855,34.07501601525778,31.0,-0.008462835922692591
1.1694097063773987,0.7234648274175222,0.0744061207698372,0.0757650581232194,379.1854509787422,206.22388959864887,116.29766561234256,188.70929459896425,114.99457012425545,1.605004344828712,-0.0536009376608333,18.208227026094487,1.6841187688461614,-0.0535120458419547,18.213819329674788,111.40511994680745,120.0,-0.035818295063059225
3.585998640184676,0.7981226783416117,0.0495239697929824,0.0482923902641865,-351.795923472812,-449.6536865611216,88.55961286736576,-417.8296765387217,84.78383650021287,-1.0015557743605688,-0.0760807319646412,17.5759480284322,-1.0191788725771278,-0.0837454385043182,17.570409327102087,21.62300117743084,32.0,0.051473938084548365
5.18964581717715,0.95564973471324,0.0703872258299636,0.0700167631725661,-103.7586286330259,-162.68160645456268,316.0715485567663,-150.21987396633784,307.7355617528596,-1.0704851849693742,0.0501257856951318,18.75007901055749,-1.111740943770689,0.0482386147477835,18.756503772323065,43.50443986872781,40.0,0.010506614058002128
3.72929074244349,0.7667741044862953,0.0881237127881114,0.0885316148471537,112.38240603198447,216.8224576652468,806.3421041362291,192.60593536156276,793.4903915840968,0.3551485001658359,0.1469829942979883,19.348531580956102,-0.0902641641298066,0.1172097303991088,19.316384710723952,53.46248260476423,54.0,-0.008991053222430878
5.270338376360881,0.3835267879566016,0.0572713236287162,0.0578610014641771,167.2049206009512,173.4238792875696,157.53113984173558,162.315188055111,156.73378245992518,-0.2523149106258725,-0.0720594640377988,17.81765334635909,-0.2320147397519782,-0.0702781972503828,17.81919741208871,27.866871883211136,36.0,-0.02071531615316502
0.6315743812652611,-0.0315625993007313,0.1027323460697604,0.1005689186077007,-588.1565357787407,-2014.022529371939,3195.240810256437,-1719.8056509055953,2904.051927668644,-1.1874888981537948,0.1560165840812684,19.93455658836067,-1.1514649704062176,0.156475841047764,20.02640511391849,20.008312813354014,20.0,0.04076212627010989
3.906467705182433,0.0025245272746637,0.0911320059678038,0.0925632301860588,393.2340211752951,719.7598948416698,692.2720769084465,651.7671777880523,693.1288441601097,0.1505949462465834,0.0327283314373501,19.12713523133388,0.2358384819885591,0.0551946219466705,19.15483778877462,38.72061148997936,30.0,-0.03020736988658257
1.679229239046079,0.794382608609681,0.0755514198683189,0.0763456112667995,221.367930044712,617.881867671776,574.4763736055287,571.1265890976155,578.6432483106709,-0.4867986036288026,0.1301149295178353,19.06643259865603,-0.7800665681649496,0.1579433118129991,19.150542933303026,61.546388472636046,68.0,-0.020672678992788462
1.5850291697092749,0.1730307877208905,0.0796427845244792,0.080059087151141,115.59785283407588,151.44536047451666,280.41113707071946,136.29985733761515,276.12599365916765,0.8857948961507942,0.0175394474535236,18.666806928925205,0.6971366213663754,0.0070268471719249,18.65967083102405,48.19640472645867,63.0,-0.010257108914601076
1.1352073913881229,0.703746143064474,0.0881078468774742,0.0896518361992615,425.3956583739899,373.45410642185806,524.5236673007423,336.8581245529046,519.0398860142535,-0.5286400017029991,0.0705292379238077,19.25466250649538,-0.5527061522959886,0.0660488492913728,19.249182171410425,48.59623649598202,47.0,-0.03379930089165839
5.47316665488116,-0.2323377255180921,0.0913945882273867,0.0906649639468517,-200.41867427005505,-1889.4089443564376,863.4572276663015,-1631.344350480879,785.4644079454358,0.3477335677069981,0.132957997235863,19.3882311125408,0.6216041391642039,0.1011218164104493,19.384155940345003,51.45905603467147,53.0,0.015553216333948683
1.0540331907076192,0.6583013206999683,0.1036919127704846,0.1042953050932242,163.89761080919584,-203.657130664941,645.2000217082406,-180.2319981030085,622.1571838127319,-1.1967175743209604,-0.0001407840071358,19.515443239973067,-1.1730429731049146,-0.0107025732406323,19.506402186243182,39.51584550600468,44.0,-0.011080099000452037
1.4844229845064745,0.5387232847754857,0.0928780146882386,0.0917946013230999,-297.1961659029803,342.02891500328656,472.8830018636423,307.4817480443998,466.9109675279816,-1.5457565888983666,-0.0411151430756155,19.18420340575934,-1.5828994026808207,-0.0299259373831568,19.17263089081475,94.450133695514,79.0,0.02273152266012346
4.753364650782997,0.1252743770489256,0.1046145280044393,0.1035303894877519,-294.2352671363996,422.9236825532657,1332.855118979063,364.8760330044838,1313.0232722888782,-0.0497683206441517,0.0263581358690481,19.44562069504959,-0.0808068690574746,0.0411451006994586,19.444786568802783,33.5376946500017,32.0,0.01989116625702536
2.678398537789728,0.8781440511594414,0.1061739063050395,0.1060614390250773,-30.48059813405801,1066.9591625029277,1493.6838596451948,952.5455499624776,1501.4415927423972,0.1169447342971337,0.2892103174998625,20.222707731215426,-1.11622043489535,0.2206063357827483,20.122429011159927,26.169915855068847,35.0,0.0020185897891167315
0.2769795796978035,0.6205482551494714,0.0952128538308184,0.0940298257984157,-323.830094283772,-1236.1142130923172,687.9640942418653,-1076.4063331172313,641.0056245212065,0.6801340204966058,0.0490500144285375,19.19093853080946,0.9485464916700718,0.0508953278906879,19.225272043281333,44.74771634417863,42.0,0.024153956370554397
4.239396394065022,-0.1861662710597583,0.0728368194782215,0.0737532881787121,256.0971057404543,-551.3073424658073,494.6527502247732,-497.50831113089663,472.7843508220395,-1.8853543773771608,-0.0453720831652367,18.67034929925463,-1.5938741267172247,-0.0578901562855533,18.670503488270583,16.005287109922676,23.0,-0.024800358870365358
0.2521477512620256,0.5930489058104813,0.0766740839788374,0.0766342238689685,-11.098772127542764,-53.79727631741802,483.0321450802355,-49.022654128320085,471.9207005627497,-0.0529389350578241,-0.0925425695792062,18.390303958439087,0.027192249555813,-0.0989207102054409,18.364550456102503,26.558129628400916,23.0,0.0010270961512404142
3.546553676861062,0.8892214518961753,0.0928355667188748,0.0913549874045918,-406.16038259578,-376.4295819595189,923.8055142191516,-340.3682187902587,888.0973362280621,0.0725693262885044,-0.0426780688638831,18.950471197567555,0.2197958260606526,-0.0284758699940198,18.96934243165099,24.739932137331014,20.0,0.031155541056335778
5.519537184549389,-0.0778900368480982,0.0840769052912607,0.0834664241623313,-168.8234822742404,-1673.2106959814998,819.3971198847098,-1459.6084812654562,749.1571504304368,-1.203046853508607,0.0040694174161683,19.040195063156716,-0.8696014783369441,-0.0102741976529595,19.07488575805408,34.97476929025304,31.0,0.014268235023102704
1.0892141155842732,0.1943317264346412,0.1056375719385328,0.1059111757718842,74.18738997338762,-278.62719146225834,1074.883093271443,-249.05680424726364,1033.5969498053205,0.8393373509296542,0.3409929609046071,20.26150431269831,0.3400213382235185,0.2768114567867634,20.16904787603652,62.3323530465012,35.0,-0.004928737996991117
4.553389060034242,1.124366841819315,0.108165450687851,0.1079510542586834,-58.00075471286246,2676.178867845793,1246.46524132059,2448.482723229185,1321.7738045953015,-0.1785861782325759,0.102509522306597,19.765412009851755,-0.2541457488202651,0.1891887076985617,19.841567909168862,41.0386686343519,38.0,0.0037698846845444223
1.0037447960543964,0.9883024591256244,0.1070648339696633,0.1085365586076285,398.54210266318165,289.25173179074045,1063.9281826878644,250.64002591824703,1041.0696240429602,0.4600780434493143,-0.0504978464184126,19.21512866223208,0.2436813277683868,-0.0672051868364791,19.20437976836262,62.7882219795312,54.0,-0.02594891445341574
4.007826959492315,0.8626024930499993,0.102242264685033,0.1032648153155002,278.1175942521293,1065.7334798480258,566.0728793104691,955.1375610823302,570.0431461923504,-0.4695110266234035,-0.0362373623018705,19.277979852509983,-0.608813521596968,-0.0248591708272578,19.275597884250544,50.179879065648,67.0,-0.019032965757602938
1.0132600337515232,-0.1918943566314786,0.0935417686913794,0.0918198995163066,-472.0472570217741,-299.2255021460521,1108.087340208328,-270.4199254137925,1068.1833144521852,0.398133324161219,-0.0426423563149314,18.92151150791196,0.5935927497077619,-0.0321412258735415,18.911913069732343,28.60697351241608,25.0,0.03597830884138631
3.1511177156682795,0.1618588612250598,0.0305494875988468,0.029220230037076,-386.6882634494732,-328.5093887038034,55.25260001140785,-311.0117032023068,52.84862015066958,-0.3708623905506006,0.0976706307781886,16.912470289807647,-0.3799067053865534,0.1071363580406633,16.92744118735837,21.713792503178773,25.0,0.09309374074426557
1.890402280343375,-0.0109367038583692,0.0982003640437725,0.0994444260818261,339.6105378432397,770.4781061382449,1203.653999058805,691.6789633593924,1202.4573615534655,1.0415082060851826,0.1140515924122741,19.409823836217896,0.4722770909310262,0.0779332835309974,19.353577612237515,39.47969070282311,57.0,-0.024194471145783325
5.797665663044388,-0.0447297473964289,0.0808936958627975,0.0794017551487276,-413.7988551263185,-335.99429669062016,360.7814565989523,-302.5086678987082,347.9847677411099,0.0564807987639975,0.0113896885137229,18.793077924728195,0.0365837577358168,0.0119596071399489,18.790692262117098,38.034519534642136,31.0,0.036610853792218734
3.951961564924198,0.2586136559453967,0.0939960243224914,0.0944950508722008,136.75040184662464,-142.52058941982293,566.822267142225,-127.2281595561696,549.1672628327279,0.8087112520360428,0.0073334467536674,19.028957011513608,1.0459002676912104,0.0153352374972879,19.03986351247877,25.643267573278088,27.0,-0.010233907683556254
6.132448404253175,0.8282411194938294,0.0791486814606537,0.0796047448677088,126.69650823267789,482.1509462175641,791.6554109980622,441.99123309957633,790.9778933762573,-1.5220775000587097,0.0189296604845769,18.993862682526576,-1.6425921241993695,0.0093806796641969,18.95093487209159,9.224047528193177,22.0,-0.011310514822966411
2.9600956414697017,1.1000710966192755,0.0994891237127946,0.098778866467764,-193.66245714281263,632.3183882965371,1193.5576318157557,566.596800073267,1186.9682501757136,-0.1815482533755341,0.1237342702192931,19.631559082901173,-0.7445937743064216,0.0906985590097526,19.55516630315092,17.337971479592284,27.0,0.013764201826752753
3.1413213198897187,0.5262573282947295,0.0349978407701126,0.0346537308284953,-99.6732178135778,-48.8722528133162,46.41349995472761,-47.05559570858962,45.78920752539185,0.949635561164186,0.0360079055948292,16.855116097367947,0.9016058023695012,0.0362074981002761,16.852044227083955,21.956111598495536,18.0,0.020551155186616654
4.714435853818312,0.8527256149453792,0.1084900650750162,0.1092660022066116,209.85312116330576,252.03262935273972,730.3097500866202,219.65164849978737,713.5254073365123,1.1102986493109597,-0.0603183194710656,19.12361049933701,1.321092844308748,-0.0446241706236625,19.13698810104023,39.55602626824377,35.0,-0.013527475541977196
1.0759806203504951,0.5142006438699012,0.1061559366661361,0.1055530856613309,-163.3858107592061,-669.9630832586873,1225.6408920592755,-582.1857718976358,1163.7223857904771,0.161283036155719,0.1316908212024756,19.7573749628525,0.4032262890278484,0.136241035607593,19.770015562296088,43.79199503091973,43.0,0.010850573697688048
5.716460388259624,-0.066989780844878,0.0812580578557654,0.0796561080847499,-444.1608142995915,-1278.3330182105824,747.117654178363,-1127.866058971485,692.8684141454748,-2.0834938341535016,0.1842078201160425,19.603698583166647,-1.9918142328612207,0.160769486224018,19.594475825317435,21.780631870180965,30.0,0.03914445744693751
5.703378870262135,0.0337829724874691,0.0690464851874658,0.0676308658925692,-396.9817906794047,-403.8877098131624,173.05007738524083,-368.0885252013949,166.5461472355342,-0.4154129314987865,-0.0112106547380269,18.43248542402017,-0.4195302147938304,-0.0162816953294448,18.41910497406766,78.87794603156817,64.0,0.04133921784423222
1.1172602362877109,0.0958295732350246,0.1032137195407933,0.1015730071303362,-445.8548671845628,-1399.6237160737562,1381.512599815623,-1206.0879334292094,1281.1680611717632,1.73420079353368,0.1743520939288874,19.59159175378375,1.4732061792650335,0.1135535953313945,19.515897979423077,43.0118471706376,36.0,0.03066046781457743
5.319042289363136,-0.2793140325688839,0.0851664695906852,0.0838079460588865,-375.3111805992414,-829.9916729254218,988.3871245952464,-735.9419339974542,934.0611990047046,0.5138534776420927,0.1884372877779309,19.361048022537368,0.5819796577636417,0.1848607014671103,19.378618514485535,25.966600666133928,23.0,0.031455459367798255
1.8093883201736685,0.1376050217350044,0.1035536057183893,0.104577641878055,278.1906703908787,1145.287015982812,2294.2756758953246,1026.010816482615,2314.645228420102,0.4231778231443262,-0.0207427166223404,19.227472521619266,0.6303486268539615,0.0158622053478155,19.24491752271849,15.901189282989888,21.0,-0.018789813732659866
0.5071257240343566,0.0492393107704158,0.1034712458984778,0.1024759872036971,-270.3931358096038,-244.0261293915784,545.5266680060741,-217.19743916702163,525.6001541958371,0.4657062528765602,-0.0390958964887214,19.158502923583757,0.4917162624418022,-0.0349911710705035,19.16521013684462,25.30211852496914,29.0,0.01848034881896865
4.65035846990102,0.7341818944565591,0.0919327013015461,0.091025328529424,-249.12113480302207,665.5970072604707,497.4247880526677,603.3099542453135,497.46277593512167,-0.9276043840715228,-0.0698639877583408,18.991411931640844,-0.7747165093926651,-0.028070731654204,19.019593702265016,25.94233280606618,27.0,0.019236638535510053
5.005019236695135,-0.0731010064741218,0.0768174087813142,0.0767692245551661,-13.414779029390257,-71.08934581315931,291.06318241750023,-64.77105932321216,284.1392430890945,0.7728629620407331,-0.0426893920063202,18.42349874281726,0.7063256262396029,-0.045277445684854,18.430649855646877,32.696618165622475,43.0,0.001239125173093214
5.596989885733112,0.9681302151139394,0.1059896642067798,0.1042905574039141,-460.5643446053257,-1195.8529056014938,666.7282639639216,-1030.9734657890324,622.4864447638836,0.7019140832581039,0.0877109275296578,19.546196773642148,0.8506961150872513,0.0753703942608153,19.53783367627643,113.46581786172467,124.0,0.030817474143191248
5.812193627288464,1.2480421054484048,0.1044058169024242,0.104439175513441,9.055240237935424,-877.4449708857319,886.6371524446256,-761.6766111958469,836.345502659335,-0.055267072867503,-0.0360198259686145,19.26525831009515,0.4356261746641489,-0.0336819602271539,19.262264962626013,36.9946204025031,24.0,-0.0006097234921895733
5.090102429430351,0.1774200948308561,0.0868322809521511,0.0878537662838394,281.7671169368712,-735.222280105483,702.7734829382848,-651.1140337198811,666.6831618656136,-1.228915008416761,0.0882710444236418,19.3685573862227,-0.9577061438733347,0.0580224172641527,19.324063040789884,90.64387293180968,89.0,-0.022797533800641645
3.814015242077144,0.6460312509320975,0.0416006201617781,0.0431972001987994,459.5260836327685,483.2165045655121,43.64235484983354,466.91704844206936,44.85199999353347,0.2492172446993684,0.0742188833502851,17.457665366708884,0.2573150267220918,0.0769481964612682,17.46037288792905,63.91364941633121,68.0,-0.07760026513307139
2.615572015046636,0.1353592599498541,0.0584677556727374,0.0576862280564354,-221.3540127512949,-147.64186942825114,187.1462815768266,-136.90640838498834,182.7268085892236,-0.1636262712696478,-0.0231907593893459,17.988034339332632,-0.0665815956123217,-0.0111112578848522,18.000464135610624,16.87915689393272,24.0,0.027196522061245787
5.214198763892629,-0.4352966214598313,0.0859885803420232,0.0867656501362197,214.51391649656023,-636.1725665077993,1463.0917982612127,-565.2235337858651,1393.2809199050337,0.9334258570974978,0.12632892525743,19.15279655087061,1.6503582014780953,0.1397425353490367,19.160162199641665,4.439471646814115,10.0,-0.017557426815230315
3.730800875549814,0.229667136061339,0.1066897142067315,0.1065811488129597,-29.409405215188176,-22.385763495219543,1000.6486352852364,-19.630694739698143,969.963695906192,1.2090087947760175,0.0268972949428164,19.320378113336474,1.1201469220326723,0.0115584959128245,19.28787469318635,21.40287131223093,28.0,0.0019378567616215037
3.740621331301132,0.8763317674195215,0.1016186938251842,0.1013758395631503,-66.0899062071334,-1059.6474382428032,711.7160466335529,-918.4266883102476,667.4204935237041,0.346012229009211,0.0764660226717791,19.471491966381738,0.4870039862176645,0.0544797686910917,19.455683184009324,41.136809728631626,32.0,0.004583316876598076
2.011391255987476,0.4829703097253891,0.0590882175615774,0.0579823277093465,-313.0404357069534,-549.9432827158433,125.08052649894832,-504.8852505154683,119.33646031169876,0.0241148497371826,-0.0797350796294546,17.82030316989857,0.0471768423414336,-0.0908378690436199,17.813442774937446,16.91842266973331,37.0,0.038161773481107275
1.3783784642179002,0.5938945500801565,0.0763984303542975,0.0761964082414308,-56.2660666150318,-271.55705416701744,211.5326706422966,-245.7420166665677,204.6950817147225,-1.3368962220767069,-0.0319421416375614,18.736917897657406,-1.212941399727108,-0.0310921436034007,18.74193724007765,92.89974860647312,78.0,0.005232254355227894
5.364786479894179,1.2369374890272484,0.0946072138866701,0.0940410684850927,-155.056644402709,87.54694225141418,446.2143335868031,77.78116889087246,436.0212942377667,0.4560459617795874,-0.0520584411920984,18.916817718823136,0.4981650587640994,-0.0403505037168293,18.926720225349523,56.90071779013646,48.0,0.011599571286652122
4.860657910281033,0.2032922873374421,0.092008399844623,0.0913542846258037,-179.57628283165556,-1249.112118192226,968.3327484905818,-1090.3289595196454,901.4874358592792,-0.475536024261362,-0.052059386793429,18.982660229310905,-0.3209329787648211,-0.0686752671228547,18.993343364602826,31.31193739151933,37.0,0.013833363971400559
2.962407314936007,0.3729132711006891,0.0699294990247167,0.0684587782959658,-412.0934909316256,-69.15069673830531,208.50256283896343,-63.735390852642304,203.99839563285173,0.2266655269498238,-0.042430552985695,18.28074614419281,0.1707825697687311,-0.0305555489842614,18.287839767880524,65.58658376718635,55.0,0.04237264970782206
2.270541204827475,0.0023712663210162,0.068870989839776,0.0703021872713181,401.4162606748525,275.6566496862984,274.2878808880196,254.53311317855704,272.7821300381674,0.4132010239760481,-0.0645087915049091,18.167693101348625,0.4236819438509788,-0.0693886388516482,18.16498739829356,17.894599777635605,27.0,-0.04098144219540245
0.909414558181095,-0.2336392005912902,0.1058306222857142,0.1054326553212565,-107.88948331973482,1501.6430227533804,2476.174286397643,1351.789358698854,2527.323386874521,0.3802414513203221,0.1889214783470787,19.8863700019312,-1.0390785664072215,0.1394770851574578,19.83184642241753,11.722310747967304,19.0,0.007179991215011228
0.2602059462772317,1.2206688879175716,0.0836282056030335,0.0844256986797722,220.6314015058369,1683.4661088549087,878.7594728381555,1570.6777851686393,921.439326032571,1.2151658725541286,0.0268408402234189,18.761049968706157,0.956436819107647,0.0731719630892781,18.80407679634572,16.078426237362024,27.0,-0.018576679954989572
2.5503859520431265,-0.3262917435442541,0.0876478502501892,0.0877095319459517,17.001557243045045,-1045.496652572092,2272.7925915373635,-919.4151183083216,2130.8042187235887,-1.000230488801096,0.0973551217855174,19.38053513428659,1.4359463172968865,0.2371077204550559,19.52871061915606,29.32946718394921,30.0,-0.0013707578853896507
3.771105025834257,1.2539784345640417,0.0932227850117368,0.0928338370097261,-106.66048966014093,-268.2905453804731,996.0699809577756,-242.0047783218909,961.0754074059224,-0.5684992642028388,-0.0256945514939,19.103410844799576,-0.5496666612414222,-0.0307395977283222,19.098685730975152,11.625575773289434,17.0,0.008092958707642595
6.216025264640964,1.386115018625543,0.1048501409797223,0.1041958756079466,-177.52979948480976,1116.5494913619132,1276.242833250489,1000.3147673076976,1286.6396153541286,0.3312342941706651,0.0068850222212013,19.342718647090045,0.3400269149450029,0.0454808424978186,19.364686794308977,37.29381928718332,45.0,0.011945621743109314
3.477944256316768,-0.1066522223342201,0.0862974235353372,0.084334532732422,-541.7115477235833,10.082835535633013,491.086783109021,9.081323255925785,479.9950226706113,-0.7468200390051284,-0.0401105023476946,18.90262956533691,-0.945792343284384,-0.0311095016362474,18.910780162136643,88.36451819818954,70.0,0.04496268061395625
1.9272181238889328,0.4116078191658945,0.0545197636389365,0.0545434411258096,6.731340875463063,75.64754007226881,158.15608963874018,70.36369239547554,156.64298355696866,0.1392091193004548,0.1022623209471162,18.15495462125764,0.2310711000911939,0.1087432716638903,18.15191625296709,44.01606118244945,38.0,-0.0008813617371643545
2.527371703324977,1.019161082166402,0.1024269559541864,0.1027783525946608,95.55831523513972,-827.0210313676348,1210.8932758249916,-719.7259997935662,1144.2257074353329,0.2187581831316093,0.0646017903644156,19.475593876884467,0.297552550354813,0.0359869269765969,19.444066453980007,62.004871451241485,52.0,-0.006551410363528021
5.358186681254491,-0.1992976182613013,0.0783626073074616,0.0795569398516058,332.0329234823534,-235.85612305754785,423.5963944467058,-212.74317313258055,410.3070133273012,1.5642143440319898,-0.0334842814764232,18.38992527314952,1.6779391584385446,-0.0435404150558802,18.39554322879228,36.5018762042028,27.0,-0.02979208721691151
5.89036689014556,-0.1597252334518492,0.1048787839248559,0.1060999636517832,331.34899259693583,117.29611590837877,1047.1212284283722,102.3304279162802,1019.832496386496,0.1205736900979105,-0.0164526962581603,19.312535362542725,0.4295567466231861,-0.007019877029987,19.310971763439447,12.986644784244664,20.0,-0.0220659710753921
1.846011101653385,-0.3329078211159098,0.0957686015152001,0.0965188422710452,205.2591395442124,1598.1001909321049,1264.959474858221,1460.4618191112445,1305.5077797917124,-0.8643045342241356,-0.0462247811791537,19.15196362689251,-0.8438972989524408,-0.004084064904305,19.166182622665843,26.30936746501081,36.0,-0.015046718253962865
2.503325154301322,0.0611090755665809,0.102800620804981,0.1019229343356336,-238.5959701464079,2781.268102424716,1917.949154082966,2575.229186067052,2056.6645875958907,-1.2521079847814862,0.0809255928539752,19.732449791638054,-1.7260688710363516,0.143292735479983,19.761597833839232,9.870308239646516,21.0,0.01640699813306412
0.3807748463851467,-0.166281140853917,0.1079389947944571,0.1065721738045326,-369.84222609792096,574.9198638631229,1651.0411578776357,509.1994982287336,1632.0591382877665,-0.893551991201995,0.1490232174351301,19.991006453124843,-0.5666521703618751,0.1899264872580875,20.0013255642584,19.901306341161284,23.0,0.024238036131940532
0.5346232742167057,1.0283185109199282,0.0740190282489343,0.0734304328194532,-164.29547887935937,-783.0096200488742,616.1123188512563,-702.3883676549474,582.7284735946095,0.978071115260754,-0.03435249623071,18.332049169145787,0.9482541182489412,-0.0612140947465577,18.316870295671684,15.084824896005976,25.0,0.015826493782938655
5.5776078302878815,0.9732588671244488,0.1043522725609567,0.1026344638763392,-466.3241075612698,-688.7899938803383,344.103344645501,-600.2624976112968,326.640544459858,1.207206700560673,-0.0031387813335161,19.17578547171866,1.155909394693924,-0.0149408906264472,19.163734406827903,247.10593933589095,253.0,0.03171692579152108
1.49565836915976,0.2176860281258589,0.0877146827762801,0.0878515863358488,37.73292323988191,273.0235784497962,524.3999552938027,246.33462147176985,517.3016963027968,0.7055520006401114,-0.0696541104818903,18.65945113876982,0.6584994331869638,-0.0644469402821181,18.662083458756097,42.94365644987677,40.0,-0.0030384090790818163
3.604507020756177,1.1987793388216803,0.0749118591945898,0.0753325643112248,117.33447717622784,49.169857781261726,218.58902625852463,44.7219789395829,214.6370826581312,0.4438277073812898,-0.076074558050179,18.317284816549986,0.4084641588150605,-0.0838725321085855,18.306080182550613,49.17669153303712,53.0,-0.011082560398115504
5.60803035968758,0.5722172768460283,0.0772321238210245,0.0760476590108003,-329.63519098565934,-343.3641236185881,338.2422292850503,-310.3441285655318,326.2755482020307,1.3312431915330838,0.0562500353263231,18.6399685011068,1.170242650905622,0.0437511927107283,18.627541335979934,39.26169573101583,36.0,0.030527604153689936
1.4545005132212068,0.4449005096438908,0.0783709231829172,0.078402501707059,8.7789861251813,-617.4680718676822,494.9949892821875,-553.6806662894213,471.78710597403295,0.2840774005113438,0.0712786403928872,18.868519403735384,0.5096533580893672,0.0644802272937602,18.873179886854057,50.95805819380645,57.0,-0.0007940155235459656
2.152560970891137,1.1538764414643186,0.0687959111340965,0.0688872120209842,25.60948915734669,12.290924612816871,322.5664559029566,11.282064998635423,316.83454538711607,-0.0389334065294457,-0.0616315455215441,18.231415326428245,0.1949161290633462,-0.0380618952159111,18.26840535526458,22.00861073632182,20.0,-0.002644966924151504
0.412574021434302,1.2837828301765646,0.0763502849298652,0.0777431106269228,387.9393587132499,439.0954859677429,933.391351205782,403.1127542363234,931.7835538712744,0.8658307263251346,-0.0334288543575137,18.42921626562796,0.690114888441979,-0.0407302975164126,18.427855397341634,31.64500957634642,34.0,-0.03569058207784792
0.9677258724100084,0.8834838442646515,0.0993612482538553,0.0984579357831108,-246.3305545621743,814.210637917141,855.0317286508863,732.7271834039342,856.021141945074,0.5760213407947617,0.0660338588703964,19.354429513169176,0.2843722707441204,0.0730043774577354,19.33871295288444,69.55221215831871,66.0,0.01755008528462554
4.914373847973212,0.8912796665676889,0.0875732583267117,0.0871793997115462,-108.56817362964414,-241.61160603036063,656.5119354474965,-218.18197089967856,634.8352216174239,-1.3941267558024426,0.0293842577787679,19.23478881637232,-1.3251187581784432,0.031697821765361,19.242758568793697,38.36022933159175,38.0,0.00878633913281135
4.163844004192344,0.0747632705986647,0.0724198833215516,0.0718733492490175,-152.78231552208035,324.76512900805955,289.4183803361292,299.63695373172214,288.29121477287146,0.3642386078995885,0.1324454526215679,18.852071362941917,0.2528376213938819,0.1455002230231585,18.85811293906644,15.615953610542132,22.0,0.015046237572299503
3.3652935202032417,-0.1484342533711903,0.0841160481143004,0.0828059975435864,-362.2705165021708,1398.5406547965465,844.01768372744,1300.4606382910006,875.6198897662362,-0.0004059932968992,-0.0073227429707485,18.83705097711719,-0.5562635536547685,0.0136122241071132,18.821663308943563,4.127588767865928,9.0,0.03074495004060651
3.3687141987886164,1.2197374795559648,0.0933482990776699,0.0917104365174668,-449.09645279888326,16.971196676558243,1035.5287399908386,15.144570817597666,1010.0176942007912,-1.5271940312310033,0.1646644049021311,19.787805949048867,-1.513712986613906,0.1726240955062663,19.77341056943846,15.565138690358305,24.0,0.034285328237452006
4.195563891001044,-0.0479746976402411,0.0741150599025304,0.0743770661699194,73.12764325183346,161.32492502959516,507.6867168577299,145.94582811789738,501.2748280090499,0.1522508520502885,-0.0446926434669837,18.424074953821208,0.0096122880405635,-0.0475787087795949,18.427395600440526,15.622782051167537,26.0,-0.006990975828202295
4.954036791531574,0.4463792421912235,0.0617792410267815,0.0619600591342452,51.05383755199032,293.2826262246484,135.36677322073285,274.01934918080167,135.3293362308251,0.7774441099084317,-0.0952573433448279,17.775866834630666,0.8105456483965584,-0.0825186387444655,17.780035593113997,17.287443244374245,36.0,-0.0058789205457401295
