,ra,dec,zcos,zobs,vpec_true,vpec_est,vpec_err,sim_x1,sim_c,sim_mb,x1,c,mb,chi2
2689,3.7302366204683137,-0.3173776591298906,0.07860121397005898,0.07768279569983716,-255.2703141213902,-160.94392324871254,367.4891369723299,-1.5413325046938056,-0.09848401348244391,18.63464815905977,-1.5590434430590483,-0.09603279880184207,18.6358650105595,266.0062715363354
2690,2.078286944811037,0.28515318054083993,0.07266198466756822,0.07175649992601363,-253.0690005167478,-307.599457925931,338.07389624437536,-0.3687767724220936,0.07383476437106906,18.790874687303024,-0.384312411958938,0.07555252481599489,18.803373340927244,78.6075702682747
2691,4.728904379953059,-0.25447869313065435,0.04212791833127423,0.041867469465078244,-74.92420499131552,10.601097456786816,247.95009863477566,0.15316157569718708,0.12188083376173803,17.629763873589905,-0.07958390284292237,0.12103903565098117,17.64530968440395,2.128403593871403
2692,3.5709888006108015,0.6130789061455708,0.07369267726831022,0.0740065753897945,87.64546074838896,-11.008274031518013,316.7564523012996,0.006022597753092884,-0.012928002796118346,18.52383927536067,0.00941033899318236,-0.016497957772734818,18.522493430851913,149.16293769266312
2693,3.7086965351701093,-0.2161030320162297,0.05160889268853705,0.052013258272431084,115.27646178063777,42.168752285486036,240.9968674646633,0.9801766113720006,-0.025969155071439976,17.543334308647612,0.9891526108984642,-0.030422882271505768,17.53928117872432,13.911331849233449
2694,3.790137455637397,0.5548313414164736,0.04248347534605801,0.041068938368664654,-406.7858411317637,-427.80102984302863,189.3512324213387,-0.7583034209935641,0.09716824074640715,17.699692095602714,-0.743873682033597,0.09728861937680583,17.701570139345463,86.16170180519909
2695,1.0243817022204853,0.535248871380923,0.06304448962244412,0.06371505168842462,189.10727816600098,266.09556820753625,345.6660533346915,0.3870877735974584,0.06281568406507504,18.336853423464227,0.3432217385956878,0.06434965279529382,18.338718790303925,101.20742123940994
2696,1.0924444139849754,0.053975944852323675,0.06455271539066053,0.0653333808886507,219.84597393322588,169.53136640879094,353.79387389862194,0.42856213120235276,-0.029561886657650648,18.11719779529212,0.5184423164656672,-0.02047355784462072,18.136667723785195,28.812204588833374
2697,3.6896264283497864,1.188891022785885,0.08005824934212627,0.07939544704141666,-183.97445787654553,-18.171992727858,418.72690487880766,-2.260383570505994,-0.03046745032948223,18.975619102281865,-2.2479080440037134,-0.01356675912554267,19.008149884105215,21.385198515444884
2698,4.414952584395422,0.8236403831908589,0.05983060843842356,0.05899045501440425,-237.6527513721718,-241.8140431435019,263.3853715068216,-1.5771562452211252,-0.07454379484777902,18.08886303852575,-1.5860666610447867,-0.07438030192164594,18.091095175661323,68.06752724933666
2699,3.630827062262512,0.5166250782939197,0.07468198194221226,0.07523515049341856,154.31147301341485,194.85074842255722,316.5178564180917,0.2485044660881326,-0.06159557971619957,18.380141282929284,0.2331412786093263,-0.06167142850394861,18.37844138970777,297.27235504299136
2700,2.240704529017129,0.6677308698920763,0.07352167659421675,0.07232887063030247,-333.1038763683224,1182.3315962256042,2272.571950470244,0.1196729156010235,-0.0942120458255393,18.260809139728092,-0.0842153221038118,-0.0015188401366820177,18.40625477405022,42.86152187685652
2701,3.727334003543514,0.2557474021063752,0.05959980303323581,0.05932590336985499,-77.4944022217659,-143.15816842731797,262.1393671366482,0.09843169287598597,-0.0419668703277836,17.942333672430326,0.08896698542249609,-0.04538399084715472,17.941774544313063,87.00913825754093
2702,2.3044679904213927,0.10062921072655037,0.04595385089774177,0.04468013682817018,-365.0733456149478,-347.83855719185664,213.97798544953523,-1.254757939673588,-0.023156306566976342,17.596730178950175,-1.247222461834981,-0.021276679926284178,17.598533022823986,12.728059594136049
2703,5.836494659285469,0.060247207016782836,0.06354809483324798,0.06368705382483086,39.16969796687394,-111.40158543407146,342.6865415898898,0.8322147794235095,-0.0021489695152338353,18.10200037399696,1.1192192367490421,0.01499626576017974,18.12846154926003,3.6917811019136795
2704,4.0254890287453025,0.5533150166731509,0.07923749182460481,0.07968409616016148,124.05852513853351,-140.10430601714603,412.93643847512664,0.28305689260194444,-0.05190043517199467,18.53826391198055,0.32825341539269126,-0.06832294483541401,18.50792330066255,22.327476759598706
2705,2.736113964807759,0.3368294054000204,0.057413871458480634,0.05710277661860097,-88.19998416513492,-5.667382644470339,250.21377080486323,-0.9322239946734436,0.21339321397957678,18.74256800653317,-0.9643793842755702,0.2154394768912534,18.742720708372545,74.74457825889114
2706,4.519694987436371,0.030115446495875928,0.02017112497822707,0.0182902433315979,-552.7250460672271,-549.5648240097563,112.22584399984775,-1.778260046887026,0.0963748216536858,16.185481582764915,-1.796375523757883,0.09539050645607607,16.1840680793337,17.427226949076253
2707,3.3288296649129836,-0.055101860501523436,0.0654899759593042,0.06442344262128974,-300.0860244174527,-364.3155362514516,362.92348973413385,0.9078441848036524,0.14502731846928293,18.58157987668956,0.9045796044775241,0.13993466229321777,18.57428233649281,8.164776012603333
2708,3.582016662356534,0.06535215370886584,0.07594453089709344,0.07745041881107761,419.58839535103647,621.933356440976,383.0592679824138,0.888824973474094,0.05786165277723746,18.679028466802407,0.9063913085261214,0.07042280102593329,18.693944097194176,32.21366974212127
2709,1.4550058386346132,0.2617358376628613,0.06822136968392097,0.06851627906376545,82.76524920762694,44.248177041428704,390.9126858029316,-2.370269768964914,-0.030083472651173202,18.63105224372789,-2.3564660194435825,-0.031630261801027605,18.628656222357623,19.36740495131862
2710,5.626319982141763,0.35625547044602957,0.04461705965098784,0.04614187778534262,437.6043568099077,606.3193311418157,269.85001531130047,-1.4435912491426568,0.0036919567752377452,17.646486685577205,-1.4122793897513661,0.024216951800234914,17.674426399923657,16.05625783436857
2711,0.16754091195626789,0.6898321396801795,0.07060286711562896,0.07044254492665103,-44.89375526812112,-7.036457694493843,338.54007410038423,0.6256672514932146,0.06456196996670027,18.562298528786847,0.672336345964244,0.07282079145012116,18.57590117718615,14.979101932805817
2712,3.191238031492351,-0.17433613452150848,0.08248599793968835,0.0818413051950797,-178.54644118154656,-459.1591127197405,482.3663091884913,0.08250494932174943,-0.04354041601245814,18.678204858112714,0.08337937858656361,-0.05477564316363683,18.66949678738212,28.816489397655765
2713,4.589836615549545,-0.2613409686130228,0.06997257994913661,0.07008369495218036,31.132984627234308,237.71840566788336,382.74531485018076,0.9468702645956637,-0.05202319552471985,18.1599251385468,0.89321469661907,-0.04607573649618535,18.163586365244278,25.215030928007117
2714,1.2800335882826457,0.7527874067233321,0.06668034614835432,0.06575961311294876,-258.77369995870447,-1294.8913655016088,1567.210636739915,-0.05507237352064237,0.07892547470611214,18.56618771641803,-0.07517157097913506,0.006894741250942662,18.46793651378598,10.558747291942725
2715,2.3678015076428283,0.6552639523213333,0.08356037324280326,0.08245829592979526,-304.9156048258881,-291.55493814174304,363.0764113094073,0.5385240160143592,0.04115822365901952,18.88782487352023,0.500067774663781,0.039257181435090965,18.886570771745664,156.79046388792136
2716,4.1011207228049775,1.228678769854164,0.043874712531556365,0.042642885578267675,-353.7708364076266,-346.5486845451502,217.0929608677657,1.2810404960444632,0.11090214406524537,17.52690503998237,1.2304647036737368,0.10853308216546168,17.526029619724333,5.646965371773872
2717,3.8688162426265813,0.9222128674785586,0.018226106726073426,0.017385186979031575,-247.5888177302799,-257.1492211926867,99.07873332550413,0.7129578206024394,0.011589013799561225,15.371958814738715,0.7404714437014775,0.013104589217477286,15.376297452185138,7.078729449350497
2718,2.1538350667283734,0.7601775986699989,0.0751289298164786,0.07326663903414188,-519.2872367807603,-379.74025805104816,2684.830620876474,0.4332478723713047,-0.07092111824468274,18.331086014144553,0.33539957123361536,-0.11955979541088464,18.191635326808218,13.679796489611638
2719,4.0967135502846705,1.0920780864106387,0.04169955211895562,0.03948595283861556,-637.0554426468644,-641.6581788190817,192.51850665005261,-1.103584918435574,-0.04570812953540935,17.288690320250794,-1.0908684940815645,-0.0440829539471674,17.292432936455388,31.215294488192413
2720,6.0641800018533525,0.5515286767749721,0.06518648924277362,0.06511954929592423,-18.8399791088422,30.07265595014923,288.53772484953805,-0.5967490774956749,0.016472290496360835,18.412949091816436,-0.5324089997362985,0.024957778427742813,18.42320963946191,40.064436846446746
2721,3.749235387651456,0.10806692098104294,0.04515764459808206,0.046983874357820365,523.8347644246867,481.9630326091992,201.64243558837182,-1.660842391842681,-0.02451259314282976,17.623341802575503,-1.6395902145977002,-0.02544157736952199,17.62429232937009,35.50783357354406
2722,5.673014696258998,-0.43010598018876817,0.036870663987846726,0.03749086011656799,179.31852865465893,210.65583730324275,216.6383637570837,-0.26050779222903847,0.06067655265092283,17.216243804557983,-0.004510358862163421,0.07536647674182473,17.216860958063506,4.829534936065757
2723,4.359548494426965,0.5679026164505818,0.06790189050552554,0.067905025363868,0.8800498400786709,-140.7488390415802,318.358145303697,-0.13801081578018648,-0.08514006020795611,18.147016424530335,0.04925464884023291,-0.08182507077072602,18.145340272410497,35.856914840375694
2724,5.592142044258129,0.1818410691961298,0.06883162894573075,0.06895537311352262,34.708523981575944,149.2440707159909,305.1567718184901,0.35665169392795654,0.16034695158391843,18.821083177766532,0.2746169495931783,0.15713982798466555,18.811550250261085,106.69127136297558
2725,3.7820054460743524,1.5037522069405982,0.08225724727842795,0.08358260013903518,367.1315602625241,288.83526669655123,393.432066552953,0.5586350526575674,0.37372268571343836,19.823147636299275,0.491920104892613,0.3624593478925287,19.80653821127289,30.5920748083845
2726,3.0642859506051465,0.3216212212000432,0.04872720818210338,0.04979831539906132,306.1900776942549,174.40917465237717,236.44197604762775,0.8459870275122998,0.13298194797786542,17.896664855366485,0.8558794805715219,0.12347300823794945,17.88692954669809,12.101752247072959
2727,1.7942295223548697,0.9316495202410549,0.07147758740116297,0.07129688235256415,-50.56009694416949,-190.7825839229806,313.4240923046207,-0.40455103976212176,-0.07164820596752797,18.33947434050816,-0.3808477267779936,-0.0768138666572255,18.33507309220878,63.530972814175776
2728,1.8220540768434559,0.4517603344632548,0.038115603732081456,0.03680153399773389,-379.4839363045971,-113.43846437321673,585.3463401150833,0.3673099152257716,0.11231236300172143,17.344047085870994,0.6617280198750923,0.17435985701914816,17.43237844655119,19.529624790203986
2729,2.158933707126465,-0.19460307213122718,0.08136873845339306,0.08353861808194663,601.5649651002672,945.7729933069729,405.26903950197203,1.4090287689631424,-0.04770493177424669,18.460461053353743,1.4745539738825617,-0.02814246853868137,18.477900786833256,19.657924925549107
2730,4.287456589704013,1.1684579131029533,0.07148840756334739,0.07113042919696122,-100.15900649241759,-10.668394688443989,315.1520264199678,0.677465770408191,-0.07946433924323598,18.164951253783162,0.6332897192480231,-0.08037394839560048,18.159583168013146,86.47208268234024
2731,5.815406869305419,0.09358615577312127,0.057829317447543396,0.06068619099019701,809.6477639832063,747.6533406717169,260.26072898394983,-0.41500325736053945,0.012083047053299024,18.115634096263086,-0.4008974240954918,0.010245392825187778,18.115951165282706,28.687749351361166
2732,4.880683185920944,1.0965821813644538,0.044459194688344694,0.04291210345095231,-444.06357583602363,-422.8261188766749,196.79830590947162,-0.169130716264135,0.04487006420029422,17.5667657553097,-0.16113633115096831,0.04655448814414957,17.56725993767081,92.32000670163579
2733,3.726236750730116,0.6035800304735377,0.05954516358272853,0.06131244026731686,500.0411869630361,560.4414623011174,274.51751674888783,-1.2928070862023286,-0.03271959522974882,18.170210600063722,-1.3438469222401948,-0.03937063966317219,18.15068931353182,41.704379128618996
2734,0.3249216174025068,0.42969293420683985,0.08286504110720572,0.08390365786178156,287.54226792280326,-126.66176899668969,420.2251950694491,0.7578167365738906,0.12915661784210838,19.101742459316394,0.7967696402068408,0.11655436023333798,19.09487103166977,34.78801226197457
2735,2.2171593640223883,1.3385798542460596,0.044541344032439506,0.04466074231261752,34.26834571942261,80.4739902384289,257.0597896129712,0.8880968725029225,0.021163780946300302,17.361075254734054,0.8592280410549522,0.024594320458312335,17.367739911478523,44.5973397372526
2736,4.697267845192182,0.5267254704715729,0.08393784216491254,0.08494006589091585,277.1921992171918,295.3633761593359,381.42071678701734,-0.09182172504213648,0.15137188646316466,19.314463485611505,-0.11821434679082568,0.1483985036778243,19.3079973821107,66.8832165329282
2737,0.993932705540978,0.272834703249978,0.06765022828382013,0.06855757520753092,254.7798495348881,144.22102571141298,520.8518087492766,0.821066784094244,-0.0398370480253044,18.139362300453442,0.8167032405123449,-0.047095652617775596,18.130667934211594,43.95875914928783
2738,5.222071567003707,0.3592244595357196,0.06489154808053521,0.06422336962914743,-188.10822631210127,-172.82749129878007,377.42371473117936,1.126850729400136,0.18145444947442943,18.637351243068828,1.1862459030070995,0.18715758364538365,18.64419228418955,39.2911734479059
2739,4.036456790989284,0.09005034138600614,0.05762267072954074,0.05922704507326504,454.7740336593686,419.691894953476,254.32243455016174,-0.33774820784557136,0.00374377727243351,18.06741808052186,-0.33245218672219895,0.0021231089455193866,18.066238469499268,54.00491335390481
2740,1.515738482334728,-0.35972458772603794,0.05427686191076617,0.05592833732869318,469.6108704972201,502.0454244352724,294.6651010189105,0.9687367178525754,-0.04962016216716044,17.594995913891086,0.9507012121921538,-0.04841226680218596,17.596618250706545,86.6154156976395
2741,2.870149549033483,0.8154855618253906,0.07456994250302418,0.07480926955006173,66.76944967411696,324.88436329512786,349.22783621856246,-0.2950036006158518,0.1101310294369004,18.949546203208754,-0.387527529274071,0.11652457675839582,18.956317230047162,36.57432526042966
2742,0.8167464690577138,0.882300679955329,0.05130527127596471,0.0497743910841133,-436.54906729575055,-447.79975097684155,272.685453960523,-0.25207017187126707,0.01313129764392345,17.807965028797447,-0.21588118405821566,0.01727885276097319,17.816627253643684,73.12610746056052
2743,4.638403585094731,0.767765518230977,0.028267211644128848,0.027003041121653748,-368.57033266481886,-397.4056200256018,127.58502036124376,0.341848516795176,0.1441641080198771,16.77557576956363,0.341023293683823,0.1395501153860868,16.76965600715652,99.35192802003213
2744,2.6741412000861393,0.6802297271285063,0.05138658623818625,0.05089799173340781,-139.31787742971673,-116.27310898595725,220.51871644760504,-1.668208899037708,0.0347313486542585,18.076737779436073,-1.6538993091287248,0.03765754124247565,18.08016615010026,166.51755497902766
2745,0.5549476974679922,1.321230179734203,0.07100832126830912,0.07151072215182697,140.6300892161661,328.04238179571627,387.20654445251864,0.4715805214588418,0.006901735150447147,18.43238007278353,0.38168799854061325,0.008570173489305749,18.430955566041774,14.877770227861076
2746,5.203996010625763,0.8148116057545841,0.0757576196832119,0.07495924886941618,-222.4902192500992,-422.6698887870218,501.4461460027128,-1.4781601153433945,-0.07048337088928924,18.62328081468039,-1.4226460311113696,-0.07222458953063894,18.629168427423256,11.421018532692932
2747,4.078192571514005,0.84991845589141,0.0654337402712782,0.06501706902466342,-117.24323388589657,39.836119964325434,296.0034080648145,0.27434088553457464,0.144071287165004,18.668198815710316,0.22793401402159272,0.14635239779448536,18.664157820157904,62.456797366437044
2748,0.16792317168937287,0.8484257470746762,0.06283891463387546,0.061261376462346195,-444.9724596266758,-287.37831744752253,303.3051373533861,0.415318312272891,0.15037946188473325,18.570245336038017,0.35184994048078394,0.1600276545019518,18.589162401180314,46.77634238448882
2749,5.748588854350638,-0.2623282103329265,0.08437069357858339,0.08486955015074016,137.91726283454713,10.794970147137688,411.8086135066217,0.9700156548897666,0.24338804117619156,19.44243670034549,0.9760460702909197,0.24159741593168435,19.44703041911331,150.96164627997928
2750,1.0171515316806587,0.5964041142790314,0.07440449802160953,0.07279123128570908,-450.1518758120207,-43.50906432189391,409.2212399694088,-2.1906510592348645,-0.07602272332242947,18.662530218251252,-2.241096251855847,-0.06682547514248334,18.657057557016707,42.30898499867288
2751,3.428469339107893,1.2574831361249732,0.0688698402717462,0.06771726068772188,-323.2710415399646,-382.7319077553756,302.30441200722544,-0.8945419448736674,-0.04150449300194661,18.406954801256713,-0.8818001387182731,-0.042940987540812166,18.407171629814364,40.317526460415664
2752,2.595535818100301,0.07386595874508121,0.053504272781026395,0.052245027935083455,-358.3394176394784,-357.3288409654902,276.98303301280555,0.8246324410995736,-0.056262349193651674,17.551608323031108,0.84302517761773,-0.055493677503191986,17.551178653987098,61.43613572371172
2753,3.4207843352319682,1.284195160099048,0.06610876709555925,0.06584545207115133,-74.04484498395792,-100.79142253307349,292.2129603260549,0.23367646744724987,-0.04240867871927689,18.157022774428196,0.21774158538388716,-0.04423774187748877,18.15690840607384,53.437628404396506
2754,0.32137807112660577,0.8271199607468744,0.08107574503211153,0.08212437237197068,290.7942104768826,259.72344713920955,374.02628856448086,0.27546753808195135,-0.029779052505778503,18.658387464309197,0.25624751596964784,-0.03000413916810713,18.663128854099405,32.38220256339573
2755,0.46758705115508487,0.7641668088524581,0.052703660530667135,0.050916562773895,-508.93565708601085,-424.3076375151568,262.0921900261417,-1.5374466634122521,-0.0633784633428458,17.825518740165684,-1.494443250441983,-0.04495332969901627,17.8615100810017,21.594198205075223
2756,0.7988160115220655,0.16958061182709797,0.06822503686866897,0.0685364695538837,87.40215495764272,,,-1.385586039815829,-0.01407509567157255,18.539810159897808,,,,
2757,3.1311563360516614,0.13078808972422454,0.08160212565605832,0.08157151863637435,-8.48348338589375,-104.73461971932443,376.6197533329359,0.31265359061811326,0.13108052426684344,19.130163499385336,0.34440187593871086,0.13141386458309592,19.135083728357735,55.44295159433455
2758,5.331491251409589,0.5264491190376952,0.0723032922831508,0.07263913026314794,93.89292585190918,-56.88853846865399,407.2592278814518,0.6345639156039864,0.25775737757715267,19.177532651048807,0.6614315274106237,0.25442319130623514,19.178880061143253,52.555721662448356
2759,3.363943650892197,-0.08929761760919945,0.08003145873677203,0.07922884737624192,-222.78687407263575,-195.58731340036766,424.2092946313093,0.6405713736817991,-0.07596436395833736,18.436215671176466,0.7270913797999982,-0.06493087639774425,18.45392385611447,39.88434210142358
2760,5.80120136841948,0.7092092385429195,0.0790319455592963,0.07867704774546103,-98.6029082700778,-134.52898443225305,796.6985743080559,-0.3402062534276684,0.05603757564750921,18.929373604860494,-0.40004351105711405,0.053158141098113475,18.932708222709728,30.107835113278355
2761,6.274791333765228,-0.13712709537698903,0.024779036922355512,0.02059193916440827,-1224.908281214597,-1254.4316989297758,146.6266551357919,-0.4600265546739507,-0.10000053587092204,15.875797559587427,-0.431749952901015,-0.10231047375008887,15.87377629500413,5.277108732639053
2762,2.7585639804851905,-0.2369021271880813,0.06631736470569292,0.06640161118616916,23.685687109497184,-76.89027467991322,330.3869558357019,0.7452201199551917,0.08936399719088853,18.476116325893926,0.7101139925931846,0.08160738003210365,18.469348544286426,48.23534356141024
2763,6.196753706973626,0.2997476308011051,0.06945376605726064,0.07099217207976927,431.2505482028906,83.70576273103079,445.7938552928631,-0.10795172387323944,0.026175051344175394,18.52323450741989,-0.08689172679192711,0.0034822020787727407,18.489747879246487,51.26208670121217
2764,0.16754091195626789,0.6898321396801795,0.07060286711562896,0.07044254492665103,-44.89375526812112,-326.23800898263795,743.2899219635734,-0.19271089621525184,0.04803925396290593,18.62895559305503,-0.336532542437951,0.025003619596763504,18.610435984295613,8.381767881540812
2765,0.32339790920061545,0.40536973515284275,0.06391075000853058,0.06542907929315223,427.84008741942796,242.42368525610698,301.5199194621733,0.8205508914936535,-0.08943558660559972,17.86902951574224,0.9678031141142804,-0.08814526784311834,17.872672892138407,41.02840009696542
2766,1.5795759899410537,0.4790650964898136,0.04142985698524875,0.03934991244731112,-598.7457353460749,-537.3110529027507,226.97915078224506,-1.0646128698316668,-0.06157580973562283,17.223266022415963,-1.0828135864147412,-0.058051944369840354,17.22536919423149,37.767459327664305
2767,3.145041373054732,0.26652600201751203,0.08058587168569095,0.07993281945901698,-181.17961502822044,-49.48604959253321,355.46294680537153,-1.8538639407501691,0.17995475479928516,19.544008453202192,-1.8422471244567171,0.18643537775514427,19.549573493858794,129.8763155304359
2768,0.06790795527005222,0.3520157457978261,0.08306604094144265,0.08412381209596265,292.79083862639277,,,-0.9141262496809519,0.020155473512621695,19.02534131321109,,,,
2769,0.4340145143130841,0.1324238067892782,0.07846852029169143,0.07865469079235354,51.75163757724753,-54.971530207924026,448.433684364666,-1.8628388992839544,0.03631852526231676,19.07117171442406,-1.931143856398465,0.02897396691133913,19.069071543399442,7.113618576285887
2770,3.6708496069750165,-0.16980665951307594,0.07990299936731808,0.07978263533060748,-33.41432558426828,105.84227019316583,370.52552993907216,1.4228821090663692,0.01622410619394251,18.593106674569693,1.4465683400332219,0.024698410459485776,18.60203985763485,29.514219910796335
2771,3.422820521081035,1.4073057936803823,0.05110368963526421,0.05028883043848187,-232.41155362325762,-269.3393282319576,280.31640177613343,0.6417662455542567,0.01066969526594349,17.669792948332006,0.6474142920750482,0.00821118602387383,17.667058735579097,27.824323603412065
2772,2.3420334611825706,1.0187287582102245,0.07462400912507976,0.07223619399324765,-666.1390044732042,-744.7618640105987,319.75556427868224,0.22256205064374165,-0.0006972762815544986,18.546710744397835,0.21348446841966223,-0.006059067867645583,18.539916050022114,261.5230073928198
2773,1.90307135012972,0.7471157248537543,0.07829561127109591,0.07801760480475917,-77.29257265988097,-990.6164887953421,1609.9518186842402,-1.2961075094346213,0.031411458832769724,18.970685058264,-0.6252813018367307,0.041904519224126864,18.988324975078104,27.548263126799675
2774,2.399228227498759,0.15641334627783682,0.0492702958584139,0.04707772301698698,-626.4513577387569,-552.2625338094621,247.05327797317435,-1.4543330030940937,0.10487562131069264,18.148584661337654,-1.5936600724540402,0.10683733328229272,18.16296589699908,1.9381431680819772
2775,2.2567272921507238,0.31276010575457625,0.07190414269596525,0.07298291441539839,301.71319664495655,304.4335212329077,323.0543254013302,0.7647496816178768,0.2515467357982217,19.13169169263404,0.7898079903758494,0.2462795758466938,19.112626431024115,105.35364974820092
2776,2.3904922873228056,0.7114041222428622,0.026099529076516383,0.026309362315648954,61.30635552114425,99.44037093476854,126.3877674320006,-1.5967047894330182,0.185167590981103,16.995427967292848,-1.6011352064178517,0.19054300447414974,17.001089091139534,17.221588522028863
2777,2.5069070905286557,-0.20090185787803844,0.04955105708965345,0.049046604501616686,-144.0912095609091,-96.79719457865464,269.508535570748,0.5893435136680876,0.08895555251843695,17.83606764694787,0.5614684592707313,0.08977711544292791,17.835644443715285,26.5034291462231
2778,0.41148389002588337,0.06926998781728703,0.07074845642769265,0.07118282723761826,121.61688584218501,212.73668095203,431.54098923529085,-0.5067242895182351,0.1610996539132585,19.00789397515023,-0.5341624541302357,0.16149881802475172,19.004074634068775,35.846447860224124
2779,2.974228748741349,1.272769894629475,0.06710422964750135,0.06493448882083452,-609.5673858065767,-582.0856439307605,292.42170718334404,1.3122609049310143,0.0014903863946222201,18.159503774692027,1.2620457586180862,-0.002147937643034412,18.15319461684925,91.45442988260915
2780,0.015537584368502437,-0.08818919217080329,0.0836917388270281,0.08363895948617239,-14.60087565481726,-56.38586296423344,619.7007409729955,-1.890481792540091,0.11036864699095142,19.4364064642228,-1.8388229145743316,0.11723406918002409,19.452626646406625,36.315103285237136
2781,3.4105928132136936,0.33311339263249384,0.06843641339849864,0.06801599443889961,-117.96531052994798,-146.3378014463629,300.7694771343812,1.365515489196384,-0.015666152512589807,18.154099160447668,1.374622574411468,-0.015724563036353494,18.15575123227306,55.45381654020794
2782,3.183040723689085,-0.3223614221445275,0.01609478365568228,0.01678221694430282,202.82292422085462,187.46792063673553,94.05144040682079,-0.02021795989858588,-0.007352450734899062,15.15272693662108,-0.049876188512719154,-0.015024110670463628,15.14150372822259,4.437671160552279
2783,4.490756384472046,-0.017223002882339456,0.0836706292484876,0.08375781164874474,24.11860703978205,21.290666154641986,595.4818661679233,-1.4434273115269904,0.028462307724316037,19.13627279392929,-1.431198332093369,0.02835236333221633,19.134483330967253,5.801240377111718
2784,1.550006506707421,0.8014342017914158,0.07484660971590511,0.07596673368346996,312.42106033136525,,,-0.8280163876211405,0.05642453691932652,18.880425884297555,,,,
2785,3.7888257952372206,0.001003517435820397,0.0638108204456683,0.06366228167978472,-41.85969993600524,29.45440743336997,277.7312366012973,-0.7389809242352058,-0.05944794798481121,18.163980282459754,-0.7268731204772404,-0.05490783491101333,18.167484940240687,178.4241821748508
2786,2.9648891900947025,0.4624230509823913,0.06794482314644919,0.06806355729727942,33.33093822305069,152.37916089026362,298.1567539007019,-0.053323817167762244,-0.02786191049727053,18.303173538831146,-0.08588518019387102,-0.02452004212474187,18.3050757053733,106.62512849767835
2787,6.24267742281475,-0.20258504871493355,0.02252322996592879,0.021496921497251797,-300.902247962774,-283.19734980545775,133.95203957634925,-2.476170949472765,0.12835569566843819,16.622848894245454,-2.4565880635121973,0.13148236639178093,16.62350888456612,3.466216494044817
2788,4.063817418865417,-0.002284777401744654,0.08010593611108788,0.07929118398381996,-226.14128367243765,-555.6279553298054,530.7089620024119,0.9091345074487228,-0.03620981806618193,18.515985388637827,1.0974958278748412,-0.032985023071809796,18.52798255973398,6.6198837986688295
2789,2.736651014923192,1.2844355940547854,0.056768653433130194,0.053995740142626536,-786.6418903326852,-769.9963355072448,249.01651670877192,-0.4182007152226167,0.24301823291146663,18.720865292299376,-0.41271090364690804,0.24435391019938574,18.72188225148802,90.0073727563832
2790,1.0080465366350073,0.21746006687045444,0.0738339101814582,0.07466317686282475,231.51429135103817,-424.3011643969301,769.3324781880201,0.08964948863231598,0.017551143066475976,18.606970677546368,0.7761799361933788,0.032187054070231695,18.615410130511563,6.886130255566703
2791,4.614145760047723,0.11419895985909399,0.07216365038702527,0.07171918891884421,-124.27785253139406,-881.6442464075581,584.2349455824224,-0.15531811202106194,0.0860820037928677,18.78269192898916,-0.024565771183668907,0.06716799081253849,18.78281688470164,1102.0280622284831
2792,6.180836424994345,0.6627104904773434,0.05571722885928555,0.0541206871038562,-453.37062243169316,-478.9099765523522,305.1287144114184,0.42898624729978463,-0.04036610286461777,17.74309129641983,0.39768507041621076,-0.04583176793840803,17.735013829044412,15.513174096405601
2793,2.9846314951385144,0.3510273997348352,0.05653422912667775,0.05715776315906429,176.92829542338535,207.6409094927832,312.52605231929033,1.0651197364899994,-0.039202050246145204,17.699393425990504,1.0394637957956245,-0.04047987494364196,17.69539272645135,19.86997627074381
2794,1.541041305347028,-0.08837500625283709,0.04453559124362374,0.044460001697843365,-21.694977096641416,75.95459120049553,241.09711142532194,-0.2255308205026957,-0.07419491164527986,17.239342867157394,-0.27408799588737676,-0.07046252252766903,17.241309793156592,19.948702445790268
2795,4.8939370422995685,-0.02152051818515174,0.07374238970574624,0.07251066119216953,-343.90271094264904,-730.6065417624653,569.0074292430614,0.30795851627814674,-0.04968315250344078,18.37026192088979,0.27221549819787794,-0.06714903896540476,18.36156255313429,28.346235683155424
2796,5.71910158612993,0.705435159210295,0.044400848363941876,0.043751802409926155,-186.30689759986512,-130.20315412545267,242.94091784942657,-0.32998643601821287,-0.02374294998985424,17.391104012010523,-0.31817246831094703,-0.020522838700344347,17.390023762818625,17.662233285638834
2797,4.484377992261128,-0.16302774204349457,0.04469368943209232,0.04387190381599737,-235.82523019938728,-340.3081506364505,251.57048976359323,0.1951037976945449,0.1405354223848087,17.808007675487435,0.2432385098522728,0.1358667871471989,17.804498540543626,14.887772423826764
2798,1.1826787190859516,0.6261795653776492,0.06910628710570614,0.06855347806535872,-155.01543953975587,8.393367605163775,492.5092658605807,0.4124357320602167,0.07303590132241047,18.566379094598425,0.34307706291775253,0.07433615100171856,18.562971952028533,27.555212904319713
2799,4.866077215208886,0.6725391085922896,0.06666148950551516,0.06621990655555665,-124.1098879836086,-73.3387236254742,302.28054012254233,-0.3565299943570913,0.08587688815358291,18.629860590872806,-0.34870205264885634,0.08855566226805703,18.63114543029907,46.12670395384898
2800,4.461596937515951,0.7602278030944808,0.043885300946249275,0.04283917548117655,-300.4358086718972,-238.2174610753746,204.3820675262109,0.36831557152551886,0.1183654052018005,17.67764381915692,0.34204675998232653,0.12376974136239838,17.68683472393385,22.253919094327603
